sun_alt,sun_az,sat_alt,sat_az,phase_angle,A_eff_SA,A_eff_chassis,sa_normal_x,sa_normal_y,sa_normal_z,chassis_normal_x,chassis_normal_y,chassis_normal_z,calculated_magnitude
-44.30319434315257,251.84819450173129,6.167814691952668,244.09042886165784,129.0469165,0.0,3.64,0.1752270749153411,0.9349709671365642,-0.3084230257752023,0.9453839378453792,-0.2472472469595618,-0.2124100019652596,0.0
-8.8316605824151,176.90638296565305,42.80476587056419,91.41162183715934,87.28440477,0.0,0.0,-0.0633129710714819,-0.9303442656097666,0.3611800314817055,0.4357946461644224,-0.3513513511325624,-0.8286345723126382,0.0
-38.42081336380661,15.99293255212878,81.46571230903848,270.8098049544891,49.8341363,22.68,0.0,0.0663048139665315,0.1404148450651346,-0.98787010428001,-0.9976282369084872,-0.0090090089991736,-0.0682403009937402,0.0
-65.30818116472254,60.49742575472428,-47.32500362813325,177.42954466371026,122.6656868,18.7509228,0.0,0.8526123862933582,0.5122090851650025,-0.103411661883835,0.4857520339253697,-0.8498498498694302,-0.2044509579685884,0.0
-34.617555531203,90.53478989889338,-49.86952708240149,268.3483267037103,84.50931096,0.0,3.64,-0.5913502357149202,-0.1073392028706976,0.7992391345817544,-0.5309408527386332,0.7977977976072671,-0.2856929908593616,0.0
-14.769164052146104,247.1816608514233,-18.754846636887407,261.678529479786,165.5646143,0.0,0.0,0.1101920587207183,0.6073296183264547,0.786770897338185,-0.8370907400239294,0.483483483013821,-0.2559742460073174,0.0
-16.68721267555938,271.3591685705798,8.290783722502908,160.992787541666,68.20496724,19.61016914,3.64,0.5025736430975623,-0.824286015670201,0.2607149739355017,0.698265478046551,0.2092092090139472,-0.6845851510456389,0.0
-41.761334866166905,266.75157811288,-75.95686163017044,66.62671811568207,118.4358294,0.0,3.64,-0.5048374523654464,0.389245432424593,0.7704720241681441,-0.7093427256418244,-0.6956956956487154,-0.1133154739427824,0.0
-38.982551505929926,286.60619004648294,51.304512885151496,241.5200679279383,81.49669685,21.65290959,3.64,0.7584894344053738,-0.620333749023748,-0.1996993182701376,0.0410922639940861,0.3513513509494345,-0.9353414638653884,0.0
-17.807051563895,17.60622913347942,74.42364645427557,2.8276735622870617,87.28427333,0.0,0.0,-0.9712000236011414,-0.0559750540815296,0.2315972959205529,0.0381212859985299,-0.9959959959615916,-0.0808624979968817,0.0
-16.79552694990179,232.3274932584083,30.05371599770816,350.1551821978449,57.89105585,22.68,0.0,0.3372960558679659,-0.3711814435925987,-0.865133346154469,-0.0906870239840094,0.9019019018409709,-0.4223136549255349,0.0
-38.60215136593239,16.60931781092262,70.60801370831928,80.93776680166103,61.56872167,21.41935516,3.64,-0.3970996418515204,-0.4728448059056505,-0.7865937095918335,0.9177752658166364,-0.2052052049590017,-0.3399696829320769,0.0
-49.13373180481167,109.27338787554112,45.24196413732354,106.47892952561482,85.59282289,0.0,3.64,-0.3434410647329469,-0.9024977239178408,-0.2598963127445571,0.7253125026769802,-0.0790790789647819,-0.68386275869544,0.0
-40.02586580045406,163.59694467225796,-3.5827929214708534,91.30831534050505,105.8246362,0.0,3.64,-0.286162902843081,-0.5001856787679589,0.8172668351229344,-0.543628571925051,-0.6176176179148503,-0.5683453649216432,0.0
-58.00187194912922,62.52859163240242,61.381559360961184,143.2893973478203,45.27487329,18.9315992,3.64,-0.4765217657552086,-0.7032963005505427,-0.5275427190223168,0.4814853482079547,0.2932932931266741,-0.8259242723567188,0.0
-2.2022135596356502,96.51720022509818,28.496596149386225,83.1748259580905,146.7367161,0.0,0.0,-0.5461532590421696,-0.6215069316913091,0.5616455746262684,-0.3314144430839619,-0.4554554551153871,-0.8262716232093312,0.0
-30.498611633805925,38.17544407518785,-32.214412460878975,226.59886026176943,63.21887314,19.61018868,3.64,0.781247158068721,-0.2339999784560081,-0.578702763162692,0.0018184249997553,0.9279279278751464,-0.3727552199498454,0.0
-12.187641633115948,252.1141109585357,45.53214573356303,273.02761558999697,119.2716745,0.0,0.0,-0.4436644279783,0.8961908279214564,0.0019685771872929,0.6419237211339331,0.3193193190666238,-0.6971148461454484,0.0
-18.456270768470628,2.4081853654039582,88.92582470460921,78.03667539297831,71.81348232,0.0,3.64,-0.7493863565903318,-0.0833631920430041,-0.6568642681472858,0.6611897530851173,-0.1471471470189427,-0.7356465370947024,0.0
-58.98711896327912,94.80045629937408,47.81086901201606,25.35231491354328,59.09973118,0.0,0.0,-0.8057016868978205,-0.410982130425466,0.4265424717433795,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-41.18011142229554,147.80201167295982,-31.985446674813208,80.16876342917314,126.2775129,0.0,3.64,-0.1870884514968979,-0.3408149945724661,0.92132678827388,-0.799953626024354,-0.4914914910149632,-0.3442532650104806,0.0
-23.66753125692781,91.63376914940667,31.164797416093784,28.83372937533492,98.65545598,0.0,0.0,-0.6095187336289983,-0.431939848192317,0.6647667868500203,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-11.804254176573052,317.15894712418185,62.66275412390996,79.20563037348862,65.15027831,22.68,0.0,0.1671456272207668,-0.3768642051332357,-0.9110629562166772,-0.9649428367757964,0.1271271269704621,-0.2296171059466486,0.0
-27.46954952795741,277.5199120938336,85.02091734900587,174.1649381476399,61.48924141,0.0,3.64,-0.7336156837635851,0.6719747776191232,-0.1012814236660286,0.0316278110041259,-0.1151151150150171,-0.9928485241295204,0.0
-16.647697583640486,334.9332323514264,68.2953897678183,31.0889500809694,86.05259606,22.68,0.0,0.5189500754890688,0.3088997843624368,-0.797039360615729,-0.5171898009095762,0.8558558558503649,-0.0050461709991177,0.0
-29.422431633122144,97.3165352485675,18.94201440900268,71.312982056303,125.5201216,0.0,0.0,-0.4296427858793232,-0.8651205886908664,0.2587922787971519,0.8213308261103842,-0.4934934930663239,-0.2861465470384571,0.0
-24.73908871329768,227.8197985831156,-28.641579329752545,293.7921698565375,121.678275,0.0,0.0,-0.1526729579664999,0.4010550575347885,0.9032418329171468,0.8090716584565931,0.575575575613419,-0.1188099669202021,0.0
-42.999948484763486,144.68244171043827,78.91350263794115,294.035231157949,37.79021634,22.68,3.64,0.2401847045079922,0.9707270000506828,-0.0006317380865349,-0.1522860630682578,0.0370370370166007,-0.9876422494426824,0.0
-26.302583282999763,27.725713540630515,85.12038176213062,229.92671289166685,59.19565633,22.68,3.64,0.949034701954007,0.2617662947720832,-0.1755321663068167,-0.243904308956812,0.2572572569544476,-0.93505582283443,0.0
-78.86384138978411,240.766828679842,-44.944695749173945,164.83015903440148,136.5804962,18.75327297,0.0,0.7927798993195312,-0.602287391122814,-0.0935410590563763,0.5870413180451802,0.7957957960612465,-0.1486322370114391,0.0
-40.37576429045114,59.41237070303142,54.78118109793485,353.11560812318595,69.35306185,22.68,0.0,0.7109211793320614,-0.0107911507896755,-0.703188899117261,-0.166695374998693,-0.973973973992364,-0.1535817369987958,0.0
-49.586723984461656,151.1967123527436,2.055318300194466,284.63952774747185,61.78326827,18.74932533,0.0,-0.3118629348915352,0.8671008023577091,0.3884297985369495,0.9032484587643628,0.397397396896328,-0.1619182839577592,0.0
-22.94904046229274,271.3360186142892,-3.3442532021433853,109.15557993796236,31.52242323,21.46455766,3.64,0.0371387608341191,-0.9802317497353232,0.1943358671335085,0.9478828475334692,-0.0270270269866977,-0.3174707028437466,0.0
-54.52790424988225,81.54652294062332,78.7241047717309,273.1377515969121,24.5176881,22.68,3.64,0.7505848110697558,0.6389361122208772,-0.1684728046049258,-0.2819335299045245,0.0790790789732202,-0.9561694326761976,0.0
-50.11352155611876,21.742457172085647,73.45010353476235,37.05173535218534,55.98951596,0.0,3.64,-0.8626272513161609,-0.4433022503982594,-0.2436336185311129,0.5057322138387811,-0.7657657657558867,-0.3972879558733512,0.0
-25.1286487707555,332.5054498032372,77.60646285166706,198.8586000027288,56.71027931,0.0,3.64,-0.8698351799865505,0.1612764279113716,-0.4662367139746864,0.289893250872398,-0.5975975977369562,-0.7475553586709495,0.0
-19.111511462098665,219.90188043342943,57.2936945637557,345.7085938378122,54.95656883,0.0,3.64,-0.474245807448184,0.8780486121724275,0.064199289559108,-0.3114167020992515,-0.0990990990315838,-0.94509206230121,0.0
-45.007363371618325,20.49464853692336,82.59583469925799,198.3496125335864,37.59446773,22.68,3.64,0.9771801413527876,0.2111868884237021,-0.0227830968847706,-0.1506848229764123,0.6136136139039472,-0.7750951018786695,0.0
-16.329777857203148,207.35016169089124,32.56299722911839,237.7072417176504,123.1325356,0.0,0.0,-0.038183566523085,0.9992503175174272,0.0063889114016393,0.6912783265688711,0.0310310309806469,-0.7219219835497596,0.0
-24.2245142830567,41.22133468484176,72.55495519832571,228.74138190343652,48.51054764,22.68,3.64,0.8529934986662124,0.4739261426632549,-0.2186231976106433,-0.4840106009204859,0.5615615619077456,-0.6711053198897496,0.0
-14.852730575117176,38.05882275233818,-38.98771998970222,106.43965093697408,115.9816894,18.75274552,0.0,0.9838254759439172,0.1439762774953819,0.1065751584671485,0.1761338199983631,-0.8858858859917672,-0.4291655559960117,0.0
-47.26544495072749,89.02045717666557,-42.46804327629121,187.08807960669688,115.1931517,18.72697048,0.0,0.7182238211674045,0.6785320196304044,0.1541065898784887,0.6915631887239652,-0.6716716717319048,-0.265701940893946,0.0
-15.23687052016776,171.26606781649264,41.15521908235663,259.6472664368281,81.23203085,18.24301307,0.0,-0.0110607133394664,0.9443056887010408,0.3288836069299825,0.4814853482079547,0.2932932931266741,-0.8259242723567188,0.0
-9.200695720389623,170.55834151082,47.42112575088978,14.131065381888863,43.12179856,22.68,3.64,0.0397246400226205,0.8555659376442865,-0.5161674915353798,-0.2126854510349051,-0.4974974970816475,-0.8409881921380199,0.0
-24.523382502901388,89.20612193027124,57.75644681336342,72.64459721604885,96.55738003,0.0,0.0,-0.6343448421554045,-0.7716949730482174,-0.045754669739229,0.5326232948525593,-0.3933933928911008,-0.7493691107925597,0.0
-31.43459546551539,181.10090812045635,21.81915052747277,146.1456650768983,117.0890749,0.0,0.0,0.2149511128849256,-0.9734849215003016,-0.0782504101016947,0.698265478046551,0.2092092090139472,-0.6845851510456389,0.0
-6.921738831659522,73.66546975516981,7.439381165003271,345.3336481612188,90.74784091,0.0,3.64,-0.7739625757573068,-0.5546006782544215,0.3056141668948788,-0.563634295187147,0.3833833831272972,-0.7316649252429394,0.0
-23.27244935853257,118.90171259684102,1.877815641144372,193.2797257824336,103.5503274,22.04984978,3.64,0.1061309182466023,-0.2983061957368059,-0.9485513385037035,0.0658341140016346,0.953953954023686,-0.292639237007266,0.0
-50.43889365208127,172.26925413994465,40.76083121943807,120.9969316205686,78.37271393,18.27918986,3.64,-0.1111179851162221,-0.9928900939357856,-0.0426855332390057,0.6291837529382788,-0.0370370369963667,-0.7763736619238398,0.0
-8.46304122477102,22.235388620773843,73.67572513109727,34.73768621403577,97.48010433,0.0,3.64,-0.8588553954022641,-0.4483164190046813,-0.247749466678013,0.5079409307691214,-0.8078078076328203,-0.2990694848640614,0.0
-20.68069420086457,267.9295435754548,42.86558981072296,106.58056668593842,27.13193537,19.09625953,3.64,0.5047120690995942,-0.7419093245969626,0.441402629558644,0.3264593540011964,-0.3093093090011335,-0.8931696600032734,0.0
-59.77521882115876,5.8760083539964905,33.95344668065524,220.51717590174843,34.29662036,16.7294847,3.64,0.657648560557716,-0.7058381347649073,-0.2632316438195849,0.1813490430294683,0.4874874870792143,-0.8540892661387853,0.0
-1.6828774892348852,56.706888540002026,51.201170848280015,60.61522221213157,127.0113659,0.0,0.0,-0.6394670374773349,-0.7430036688305067,-0.1975536789947671,0.7562277845060851,-0.5615615616332273,-0.3358096937806726,0.0
-41.97928810829703,60.02620486961174,55.51486333182444,17.427613898080033,76.02522496,0.0,0.0,-0.8604569913430626,-0.3126928998100062,0.4022895927777081,0.1862489859897881,-0.9279279279491226,-0.322894836982296,0.0
-72.93827907358788,147.9031875221827,48.10381485964767,30.59875348405911,36.7290618,0.0,3.64,-0.8216412864023248,-0.4715362245021693,0.3202486306939855,0.3941804020291782,-0.8758758760648345,-0.2783222240206021,0.0
-7.733953227249755,341.588936324523,79.32257731862356,65.78234693982643,83.47313592,22.68,0.0,0.4627589152414972,-0.0013859022879197,-0.8864830881857596,-0.8361978264468016,0.3313313311770387,-0.4370271662335147,0.0
-26.982092481582686,318.82763062867014,-52.247207634217474,71.81607315794949,98.37468993,0.0,3.64,-0.867431762073807,0.2232944596732293,0.4446366184029052,-0.3874069099369771,-0.8638638638594678,-0.3219551379476247,0.0
-64.02670660202723,338.08837670971553,85.74950267538232,20.727272701710334,29.23228878,22.68,3.64,0.9599046851655542,-0.0930559125576108,-0.2644306951457956,-0.1996038320370836,0.4354354350808979,-0.8778122191630855,0.0
-16.078281563308472,99.51223431020556,-35.415914595711584,322.187364049916,65.46563403,0.0,3.64,-0.6978687576379546,-0.3008432196872188,0.6499788875656546,-0.6756698948598904,0.5775775778802312,-0.4581204369050023,0.0
-16.122370005980954,121.33360018009306,54.19863524335888,358.4349796222748,57.96367583,22.68,0.0,0.4237485214268505,0.6580652125922851,-0.6224045039718371,-0.2675240229096692,-0.565565565809034,-0.7801067157365933,0.0
-23.04437655500653,123.87190703830396,32.76727984120791,332.2282192967584,26.77385542,22.68,0.0,0.0728847555241963,0.2655782430942531,-0.9613303330318606,-0.5701269507526332,-0.779779779661669,-0.2586479368877777,0.0
-64.17749433493623,209.2049466130348,-14.547265368045682,261.9782983946349,118.7615305,0.0,0.0,0.029168983579441,0.9643341612203234,0.2630756467262554,0.9943040596160718,-0.0010010009996134,-0.106575958958848,0.0
-38.53076547691299,307.7435841234372,48.195289436950354,228.0777932996483,68.23475949,20.85047168,3.64,-0.2558369769933794,0.5417855735110557,-0.8006346442280559,0.7515844002348943,-0.4094094091279535,-0.5172086861616443,0.0
-59.72676768259239,352.60374153168533,66.49426644283317,199.195727671502,13.6481155,21.32126681,3.64,-0.7033475751189698,0.27980670304304,-0.6534603258855499,0.371002545038045,-0.6396396400655926,-0.6732148560690356,0.0
-10.205836230171103,300.5942727857159,48.58348167109124,19.69889943519525,89.43771467,22.68,0.0,0.433827876407417,-0.0725873387316139,-0.898067064259509,-0.4194709008622052,0.8658658657155661,-0.272617801910446,0.0
-7.101968918237877,6.541158691543035,-44.28686309820178,33.53264134769245,135.9977527,0.0,0.0,-0.9194595174155435,0.3515572181981686,-0.1760730478146528,-0.2866896979783076,-0.9059059059314546,-0.3116785309764168,0.0
-4.318613719885804,281.23227353595325,65.64372827029159,346.8272586312704,95.8149862,22.68,0.0,0.7182753822617128,-0.5502304804963054,-0.4258249564898647,-0.0477846399920842,0.5715715719053166,-0.8191596708643026,0.0
-26.485948778231744,193.8269427605518,-26.30100178997482,134.15032582289476,127.0647065,0.0,0.0,0.2874943228180486,-0.7814950114565938,0.5537260707388176,0.9275568818730874,0.0830830829886321,-0.3643287419501508,0.0
-20.56939224810797,164.48701607082174,-54.43766691233055,92.16901361625024,116.8204875,0.0,3.64,0.0103843874174121,-0.3017217014998125,0.9533394879800288,-0.951106398119656,-0.2972972970374022,-0.083731336010534,0.0
-8.090217214040825,347.0264989097953,81.72188630407905,295.5814341538021,87.10978178,0.0,3.64,-0.6040729793238133,0.3629998157153453,-0.7094554034197479,0.7867587571580142,0.4134134130830308,-0.4583666740920593,0.0
-74.68402353397386,331.74901803019554,13.04667529954338,245.39534011334948,78.38338131,21.91646781,3.64,0.139594345971334,0.895966216510876,-0.4216135166761397,0.9453839378453792,-0.2472472469595618,-0.2124100019652596,0.0
-15.831188856394224,147.04407896698748,63.46632590847119,99.62229080537809,92.67765504,0.0,3.64,-0.3028809630324121,-0.911179098250288,0.2793130379061292,-0.1288086780437601,-0.2512512510853574,-0.9593128443259068,0.0
-13.282618065124794,158.37145502751252,-1.2846428187343812,33.0755084665866,56.14792532,0.0,0.0,-0.3172580941137148,-0.27562033743586,0.9074032903351608,0.4365039569628607,-0.8918918919241147,-0.1182926399899352,0.0
-18.113270752026907,297.056575652212,15.83671767591761,200.912037454632,79.47212433,6.886737492,3.64,0.1180773872920641,0.187132207623496,-0.975212421721666,0.4365039569628607,-0.8918918919241147,-0.1182926399899352,0.0
-78.15637659703245,59.300534394022726,-27.644006380227747,180.96594166830192,111.0176339,22.09461378,3.64,0.7378939156434299,0.587178235459257,-0.332767620208698,0.5079409307691214,-0.8078078076328203,-0.2990694848640614,0.0
-50.430646305557765,322.6069459091871,8.343645809410138,304.9696884973084,119.2607025,0.0,3.64,-0.7838001436870927,0.1566876161091019,0.6009212308731815,-0.4843145422225722,0.4514514512074695,-0.7494204503444045,0.0
-13.01835298460633,198.19066443038764,-42.177080056015846,189.23289258065503,149.8218983,0.0,0.0,0.4362109287093131,-0.1636001877364009,0.8848474468783718,0.8937314677858627,0.193193192953711,-0.4048709099029932,0.0
-4.635274073224914,37.96189403530887,57.6769564947955,51.37773852174378,116.750738,0.0,3.64,-0.6470871791067386,-0.7054533134941559,-0.2891605179062312,0.7550152937465451,-0.6456456457832599,-0.1144272969615873,0.0
